19468
8.558110	 8.216960	 2.893780
21.229100	 9.417360	 2.444150
9.032130	 9.057050	 2.750630
17.061300	 9.971040	 2.679670
21.244600	 10.164100	 2.543820
14.778700	 10.484400	 3.058620
16.521200	 10.589800	 2.864230
11.154800	 14.893100	 2.850590
14.441400	 18.189000	 3.130130
16.136800	 2.961650	 2.949870
20.713300	 3.221300	 2.872200
13.074000	 4.770790	 3.068680
16.464700	 6.121850	 2.700010
28.299100	 6.788760	 2.733890
14.269700	 8.153540	 3.469180
16.177500	 8.738220	 2.606590
14.192200	 8.765140	 3.095580
20.223500	 8.507790	 2.212270
18.975600	 9.172620	 3.935460
19.153100	 10.282500	 3.638810
22.526600	 17.810900	 2.688110
21.148200	 18.363800	 2.859620
20.251700	 18.572400	 2.989070
9.674070	 4.949180	 3.110530
24.788000	 5.242610	 2.881410
15.658700	 6.396240	 3.387210
14.933200	 7.106490	 3.622310
9.020390	 8.231810	 3.462280
16.676700	 9.464360	 2.574260
14.091000	 9.824410	 3.291390
14.079600	 10.965000	 3.552270
14.968900	 11.257300	 3.221530
26.682400	 11.639300	 2.802490
25.734400	 14.044800	 2.875980
25.516600	 14.479500	 2.620120
24.051800	 16.545600	 2.494260
12.667800	 17.095400	 3.009550
13.345700	 17.633400	 3.356930
15.944900	 18.903400	 3.537600
22.502500	 3.676870	 2.335020
23.216000	 4.080650	 2.975400
24.092000	 4.857780	 3.233030
8.013210	 6.869070	 3.626280
15.017200	 7.963750	 3.130170
18.567100	 8.417450	 3.058850
9.343120	 8.973080	 3.707760
26.800400	 11.013400	 3.020750
26.199100	 12.568200	 2.663610
25.244300	 15.443900	 3.058840
21.012200	 18.588200	 3.587770
18.844200	 18.738800	 3.238770
19.380900	 18.755500	 3.433840
19.427000	 2.989900	 2.849090
7.166880	 3.541420	 3.647460
5.984630	 4.893990	 3.691310
10.218400	 5.310070	 2.949380
11.287200	 5.559510	 2.702670
18.502200	 5.899120	 3.193730
8.542800	 7.435880	 3.444860
20.732600	 8.173570	 2.651090
20.523900	 8.800460	 2.861020
13.830000	 9.124590	 3.644230
18.544400	 9.880010	 3.787770
26.949100	 10.318200	 2.770510
23.838400	 16.981500	 3.048950
17.785200	 18.907500	 3.561520
17.611700	 2.850000	 2.954690
19.991000	 3.078850	 3.168490
7.776320	 3.669240	 2.766140
6.889760	 6.271240	 3.518450
14.686000	 8.019110	 3.687350
17.790300	 8.295120	 3.130440
16.728800	 10.484900	 3.632300
9.718460	 11.701400	 3.416460
10.128200	 12.615200	 3.557840
11.930800	 16.452600	 3.659640
23.947300	 16.945100	 3.732060
23.002400	 17.646300	 3.244870
14.173200	 18.335300	 3.987790
20.088500	 18.797600	 3.886600
15.085300	 18.623000	 3.235350
21.312500	 3.408380	 3.298910
15.137900	 3.167930	 3.232160
8.349300	 4.089520	 3.138210
12.571100	 5.218650	 3.489620
12.039500	 5.442000	 3.331180
6.116340	 5.562410	 3.276050
19.118000	 6.289860	 3.246090
21.193300	 8.309480	 3.491060
17.273100	 8.701510	 3.628480
21.945500	 9.538710	 3.415280
19.786200	 10.691700	 3.672770
25.629400	 14.667100	 3.394780
21.945300	 18.204100	 3.322270
6.394590	 3.817810	 3.623470
16.947600	 5.606140	 3.327270
26.926400	 5.668370	 3.413480
27.033900	 8.529170	 3.180180
16.555400	 8.950580	 3.703280
17.988800	 8.885710	 3.835630
15.820800	 11.118200	 3.202030
26.151200	 12.647800	 3.372300
25.950500	 13.427300	 3.306030
18.471600	 2.872080	 3.144230
14.794900	 3.313140	 3.870570
13.518100	 4.335090	 3.611680
17.768800	 5.452480	 3.536940
11.686600	 5.545680	 3.693790
26.060000	 5.570740	 3.350960
18.953600	 5.798220	 3.843540
19.912500	 6.434360	 3.924190
20.774400	 7.739440	 3.412600
20.872400	 11.345300	 3.195010
9.637730	 10.697400	 3.974670
20.425100	 11.484000	 3.738750
24.531300	 16.319600	 3.347960
15.219500	 18.912600	 4.088560
20.775400	 3.286850	 3.790970
6.179150	 4.349850	 3.998750
8.623050	 6.660780	 4.463260
13.981000	 7.968630	 3.821410
9.014930	 7.298130	 4.282230
9.338580	 8.261810	 4.350430
17.022000	 10.339000	 3.918500
9.564000	 10.064000	 3.867920
20.691100	 12.401900	 3.726360
25.999600	 13.088200	 4.441650
16.251200	 19.233200	 4.355350
17.064500	 19.085800	 3.923340
19.246700	 2.982750	 3.437230
7.831330	 3.848670	 3.810790
13.895500	 3.995970	 3.794530
23.009200	 4.099060	 3.615510
23.720500	 4.677810	 3.989070
9.016880	 4.502340	 3.262470
10.015200	 5.333850	 3.828660
16.669600	 5.426120	 4.041560
6.333240	 5.538160	 3.820610
27.626500	 5.948760	 3.473270
15.626500	 5.973180	 4.376220
20.313400	 6.974470	 3.565980
14.360100	 7.482980	 4.267260
17.221200	 9.681660	 3.424470
13.524500	 9.510100	 4.240080
13.743200	 10.490700	 4.073850
21.433400	 11.645300	 3.847740
10.530900	 14.232700	 4.532710
10.809700	 14.677200	 4.037900
11.533800	 15.898800	 4.115570
24.319800	 16.717500	 4.365650
11.891400	 16.738000	 4.475950
12.360800	 17.110700	 3.878970
22.363500	 3.742960	 3.518480
10.591900	 5.541480	 3.733030
25.430100	 5.520960	 3.409710
27.650200	 6.106690	 4.432830
26.674000	 8.837300	 4.072200
